Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0048646~anatomical structure formation involved in morphogenesis	4	1.556420233463035	0.0035002194271234145	SOX2, BMP7, GLI3, GLI2	234	24	18082	12.87891737891738	0.9991487637102828	0.07928586927057082	0.07582497815161734
GOTERM_BP_DIRECT	GO:0009953~dorsal/ventral pattern formation	5	1.9455252918287937	0.003614979725400781	GAS1, LRP4, PAX6, GLI3, GLI2	234	49	18082	7.885051456480028	0.999325138843021	0.0809755458489775	0.07744089900636339
GOTERM_BP_DIRECT	GO:0007050~cell cycle arrest	6	2.3346303501945527	0.003939930125226159	NOTCH2, SOX2, TCF7L2, TGFB2, TRP73, GAS1	234	81	18082	5.723963279518835	0.9996503533858534	0.08633869378564624	0.08256994127912992
GOTERM_BP_DIRECT	GO:0097150~neuronal stem cell population maintenance	4	1.556420233463035	0.003940059438630681	SOX2, NOTCH1, HES1, HES5	234	25	18082	12.363760683760685	0.9996504448858475	0.08633869378564624	0.08256994127912992
GOTERM_BP_DIRECT	GO:0030858~positive regulation of epithelial cell differentiation	3	1.1673151750972763	0.004398461134918925	SOX2, PAX6, SOX9	234	8	18082	28.977564102564102	0.9998618065790364	0.09362848961857409	0.08954153173839824
GOTERM_BP_DIRECT	GO:0019934~cGMP-mediated signaling	3	1.1673151750972763	0.004398461134918925	EDNRB, PDE3A, APOE	234	8	18082	28.977564102564102	0.9998618065790364	0.09362848961857409	0.08954153173839824
GOTERM_BP_DIRECT	GO:0050768~negative regulation of neurogenesis	4	1.556420233463035	0.004412056802462569	NOTCH1, HES1, BMP7, MT3	234	26	18082	11.888231426692967	0.9998655591719842	0.09362848961857409	0.08954153173839824
GOTERM_BP_DIRECT	GO:0014003~oligodendrocyte development	4	1.556420233463035	0.00491687387648334	TCF7L2, LPAR1, CD9, HES5	234	27	18082	11.44792655903767	0.9999516414233165	0.10325435140615015	0.09874721701937375
GOTERM_BP_DIRECT	GO:0001764~neuron migration	7	2.7237354085603114	0.005427395770738903	SATB2, NR2F1, SPOCK1, PAX6, NR2F2, CELSR1, NEUROG2	234	124	18082	4.362213950923628	0.9999828142503348	0.11280030797741886	0.10787648501015057
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	11	4.280155642023346	0.005558739878481687	NOTCH2, NOTCH1, TSHZ3, HEG1, CHD7, HES1, NR2F2, SOX6, ZFPM2, GLI3, GLI2	234	299	18082	2.842837949861361	0.999986831491372	0.11418492076223433	0.10920065834800981
GOTERM_BP_DIRECT	GO:0021796~cerebral cortex regionalization	3	1.1673151750972763	0.005607295216002579	EOMES, NR2F1, PAX6	234	9	18082	25.757834757834758	0.9999880660040167	0.11418492076223433	0.10920065834800981
GOTERM_BP_DIRECT	GO:0007059~chromosome segregation	6	2.3346303501945527	0.005876756441628919	TOP2A, CENPF, CENPH, SPAG5, BRCA1, NDC80	234	89	18082	5.209449726303658	0.9999930896518411	0.11730238600320693	0.1121820437570352
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	6	2.3346303501945527	0.005876756441628919	ZEB1, CHD7, ID3, SOX9, CELSR1, GLI3	234	89	18082	5.209449726303658	0.9999930896518411	0.11730238600320693	0.1121820437570352
GOTERM_BP_DIRECT	GO:0001937~negative regulation of endothelial cell proliferation	4	1.556420233463035	0.006634244820449856	SPARC, RGCC, APOE, NR2F2	234	30	18082	10.303133903133904	0.999998513669266	0.12985085007793115	0.12418275741579923
GOTERM_BP_DIRECT	GO:0021983~pituitary gland development	4	1.556420233463035	0.006634244820449856	TCF7L2, HES1, PAX6, GLI2	234	30	18082	10.303133903133904	0.999998513669266	0.12985085007793115	0.12418275741579923
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	16	6.22568093385214	0.006792522902304604	BTG2, TGFB2, LEF1, MT3, CLU, GLI3, EGFR, GLI2, CENPF, SFRP1, EDNRB, CCND2, BCL2, PDE3A, GAS1, SOX9	234	566	18082	2.1844100147987078	0.9999989220455345	0.1309429966521795	0.12522723092529867
GOTERM_BP_DIRECT	GO:0060253~negative regulation of glial cell proliferation	3	1.1673151750972763	0.0069498515088210365	NOTCH1, HES1, PTN	234	10	18082	23.18205128205128	0.9999992167502616	0.1309429966521795	0.12522723092529867
GOTERM_BP_DIRECT	GO:0060710~chorio-allantoic fusion	3	1.1673151750972763	0.0069498515088210365	LEF1, BMP7, ZFP36L1	234	10	18082	23.18205128205128	0.9999992167502616	0.1309429966521795	0.12522723092529867
GOTERM_BP_DIRECT	GO:0071305~cellular response to vitamin D	3	1.1673151750972763	0.0069498515088210365	SFRP1, TNC, PTN	234	10	18082	23.18205128205128	0.9999992167502616	0.1309429966521795	0.12522723092529867
GOTERM_BP_DIRECT	GO:0045664~regulation of neuron differentiation	4	1.556420233463035	0.007276143159209775	EOMES, NEUROD1, PAX6, CDON	234	31	18082	9.970774744968294	0.9999995961937657	0.13457527164189823	0.12870095422895822
GOTERM_BP_DIRECT	GO:0001837~epithelial to mesenchymal transition	4	1.556420233463035	0.007276143159209775	TGFB2, NOTCH1, LEF1, SOX9	234	31	18082	9.970774744968294	0.9999995961937657	0.13457527164189823	0.12870095422895822
GOTERM_BP_DIRECT	GO:0071560~cellular response to transforming growth factor beta stimulus	5	1.9455252918287937	0.00789928089318686	SFRP1, PDE3A, SOX9, SOX6, ZFP36L1	234	61	18082	6.333893792910187	0.9999998861269169	0.1447722752787701	0.1384528505642206
GOTERM_BP_DIRECT	GO:0001503~ossification	6	2.3346303501945527	0.008052128809523239	SPARC, COL11A1, BCL2, SOX9, PTN, BMP7	234	96	18082	4.829594017094017	0.9999999165318002	0.14624406918917882	0.1398603995023496
GOTERM_BP_DIRECT	GO:0003184~pulmonary valve morphogenesis	3	1.1673151750972763	0.0084225131354867	NOTCH2, TGFB2, NOTCH1	234	11	18082	21.074592074592076	0.9999999606864574	0.1516052364387606	0.1449875475465925
GOTERM_BP_DIRECT	GO:0010977~negative regulation of neuron projection development	5	1.9455252918287937	0.00933502851491785	NR2F1, LPAR1, SPOCK1, HES1, VIM	234	64	18082	6.036992521367521	0.9999999938561109	0.1665435175758795	0.15927376085629746
GOTERM_BP_DIRECT	GO:0010038~response to metal ion	3	1.1673151750972763	0.010021733530841046	MT2, MT1, MT3	234	12	18082	19.318376068376068	0.9999999984817917	0.17417081722565128	0.16656812282294428
GOTERM_BP_DIRECT	GO:0021879~forebrain neuron differentiation	3	1.1673151750972763	0.010021733530841046	SOX2, LEF1, LHX5	234	12	18082	19.318376068376068	0.9999999984817917	0.17417081722565128	0.16656812282294428
GOTERM_BP_DIRECT	GO:0045926~negative regulation of growth	3	1.1673151750972763	0.010021733530841046	IGFBP5, MT2, MT1	234	12	18082	19.318376068376068	0.9999999984817917	0.17417081722565128	0.16656812282294428
GOTERM_BP_DIRECT	GO:0048589~developmental growth	4	1.556420233463035	0.010203103607844814	BCL2, GAS1, GLI3, GLI2	234	35	18082	8.831257631257632	0.9999999989506683	0.17431743113063683	0.16670833691461695
GOTERM_BP_DIRECT	GO:0031069~hair follicle morphogenesis	4	1.556420233463035	0.010203103607844814	TGFB2, NOTCH1, IGFBP5, BCL2	234	35	18082	8.831257631257632	0.9999999989506683	0.17431743113063683	0.16670833691461695
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	6	2.3346303501945527	0.010731829647658486	SFRP1, RGCC, BCL2, PTN, MT3, ZFP36L1	234	103	18082	4.501369180980832	0.9999999996426479	0.18180981991327316	0.17387367698055092
GOTERM_BP_DIRECT	GO:0040007~growth	4	1.556420233463035	0.011026568095989862	TGFB2, BCL2, BMP7, FOXP2	234	36	18082	8.585944919278253	0.9999999998040238	0.18220951870094723	0.17425592859892178
GOTERM_BP_DIRECT	GO:0030513~positive regulation of BMP signaling pathway	4	1.556420233463035	0.011026568095989862	NOTCH2, NOTCH1, HES1, HES5	234	36	18082	8.585944919278253	0.9999999998040238	0.18220951870094723	0.17425592859892178
GOTERM_BP_DIRECT	GO:0048754~branching morphogenesis of an epithelial tube	4	1.556420233463035	0.011026568095989862	NOTCH1, BMP7, GLI3, GLI2	234	36	18082	8.585944919278253	0.9999999998040238	0.18220951870094723	0.17425592859892178
GOTERM_BP_DIRECT	GO:0021987~cerebral cortex development	5	1.9455252918287937	0.011499309637007819	SOX2, MDK, PLCB1, FOXP2, CDON	234	68	18082	5.681875314228256	0.9999999999252545	0.18577454189748593	0.17766533570354806
GOTERM_BP_DIRECT	GO:0060411~cardiac septum morphogenesis	3	1.1673151750972763	0.011744035244137217	NOTCH1, CHD7, BMP7	234	13	18082	17.832347140039445	0.9999999999546267	0.18577454189748593	0.17766533570354806
GOTERM_BP_DIRECT	GO:0030903~notochord development	3	1.1673151750972763	0.011744035244137217	ID3, SOX9, TEAD1	234	13	18082	17.832347140039445	0.9999999999546267	0.18577454189748593	0.17766533570354806
GOTERM_BP_DIRECT	GO:0046889~positive regulation of lipid biosynthetic process	3	1.1673151750972763	0.011744035244137217	TCF7L2, DBI, APOE	234	13	18082	17.832347140039445	0.9999999999546267	0.18577454189748593	0.17766533570354806
GOTERM_BP_DIRECT	GO:0009950~dorsal/ventral axis specification	3	1.1673151750972763	0.011744035244137217	SFRP1, RGS20, PAX6	234	13	18082	17.832347140039445	0.9999999999546267	0.18577454189748593	0.17766533570354806
GOTERM_BP_DIRECT	GO:0060173~limb development	4	1.556420233463035	0.011887359079749844	CHD7, LRP4, NR2F2, GLI3	234	37	18082	8.353892353892354	0.9999999999661301	0.18577454189748593	0.17766533570354806
GOTERM_BP_DIRECT	GO:0045747~positive regulation of Notch signaling pathway	4	1.556420233463035	0.011887359079749844	SOX2, NOTCH1, HES1, HES5	234	37	18082	8.353892353892354	0.9999999999661301	0.18577454189748593	0.17766533570354806
GOTERM_BP_DIRECT	GO:0007409~axonogenesis	6	2.3346303501945527	0.012508722139061701	NTNG1, NOTCH1, NRN1, BCL2, PAX6, ADCY1	234	107	18082	4.333093697579679	0.9999999999904705	0.19398141409498762	0.18551397141623815
GOTERM_BP_DIRECT	GO:0060412~ventricular septum morphogenesis	4	1.556420233463035	0.012785739606879521	TGFB2, NOTCH1, HES1, ZFPM2	234	38	18082	8.134053081421502	0.9999999999945872	0.19527311399597816	0.18674928759139178
GOTERM_BP_DIRECT	GO:0030879~mammary gland development	4	1.556420233463035	0.012785739606879521	LEF1, SOX9, GLI3, GLI2	234	38	18082	8.134053081421502	0.9999999999945872	0.19527311399597816	0.18674928759139178
GOTERM_BP_DIRECT	GO:0048715~negative regulation of oligodendrocyte differentiation	3	1.1673151750972763	0.0135860087600049	NOTCH1, HES1, HES5	234	14	18082	16.55860805860806	0.9999999999989446	0.2043984601505215	0.1954763051439511
GOTERM_BP_DIRECT	GO:2000737~negative regulation of stem cell differentiation	3	1.1673151750972763	0.0135860087600049	NOTCH1, HES1, HES5	234	14	18082	16.55860805860806	0.9999999999989446	0.2043984601505215	0.1954763051439511
GOTERM_BP_DIRECT	GO:0033077~T cell differentiation in thymus	4	1.556420233463035	0.013721942663976344	CDK6, BCL2, GLI3, ZFP36L1	234	39	18082	7.92548761779531	0.9999999999992006	0.20491434378204673	0.19596967004552882
GOTERM_BP_DIRECT	GO:0048568~embryonic organ development	4	1.556420233463035	0.01469617212102057	SOX2, ZFPM2, GLI3, ZFP36L1	234	40	18082	7.727350427350427	0.999999999999891	0.21784913967630493	0.20833985183329162
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	6	2.3346303501945527	0.014997254261777948	RGCC, CCND2, BCL2, ID3, PLCB1, GADD45G	234	112	18082	4.139652014652015	0.9999999999999412	0.22068952256747695	0.21105624975699186
GOTERM_BP_DIRECT	GO:0090162~establishment of epithelial cell polarity	3	1.1673151750972763	0.015544311336176304	HES1, FRMD4B, HES5	234	15	18082	15.454700854700855	0.9999999999999808	0.22301792217990526	0.21328301287840143
GOTERM_BP_DIRECT	GO:0003181~atrioventricular valve morphogenesis	3	1.1673151750972763	0.015544311336176304	TGFB2, NOTCH1, ZFPM2	234	15	18082	15.454700854700855	0.9999999999999808	0.22301792217990526	0.21328301287840143
GOTERM_BP_DIRECT	GO:0046847~filopodium assembly	3	1.1673151750972763	0.015544311336176304	TTYH1, SPATA13, EZR	234	15	18082	15.454700854700855	0.9999999999999808	0.22301792217990526	0.21328301287840143
GOTERM_BP_DIRECT	GO:0031018~endocrine pancreas development	4	1.556420233463035	0.015708603645608405	NEUROD1, HES1, SOX9, CLU	234	41	18082	7.538878465707736	0.9999999999999862	0.22301792217990526	0.21328301287840143
GOTERM_BP_DIRECT	GO:0040018~positive regulation of multicellular organism growth	4	1.556420233463035	0.015708603645608405	CHD7, BCL2, EZR, POU3F2	234	41	18082	7.538878465707736	0.9999999999999862	0.22301792217990526	0.21328301287840143
GOTERM_BP_DIRECT	GO:0009791~post-embryonic development	6	2.3346303501945527	0.016079090645688764	TCF7L2, HEG1, BCL2, TRP73, SOX6, FOXP2	234	114	18082	4.067026540710751	0.9999999999999936	0.22668144574621363	0.2167866207334821
GOTERM_BP_DIRECT	GO:0010811~positive regulation of cell-substrate adhesion	4	1.556420233463035	0.016759385600321725	VIT, CCDC80, PTN, FBLN2	234	42	18082	7.359381359381361	0.9999999999999984	0.23301325082930066	0.22284203749945025
GOTERM_BP_DIRECT	GO:0001662~behavioral fear response	4	1.556420233463035	0.016759385600321725	ANKFN1, MDK, BCL2, DBI	234	42	18082	7.359381359381361	0.9999999999999984	0.23301325082930066	0.22284203749945025
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	7	2.7237354085603114	0.017685620753307416	BTG2, MDK, BCL2, TRP73, MT1, APOE, MT3	234	160	18082	3.380715811965812	0.9999999999999998	0.2442069276621079	0.2335471014546349
GOTERM_BP_DIRECT	GO:0035264~multicellular organism growth	6	2.3346303501945527	0.01963299439450631	NOTCH2, TCF7L2, WWTR1, HEG1, SLC1A2, ZFP36L1	234	120	18082	3.8636752136752137	1.0	0.2654126768758897	0.2538272028852755
GOTERM_BP_DIRECT	GO:0048596~embryonic camera-type eye morphogenesis	3	1.1673151750972763	0.01979685973711159	ZEB1, PAX6, BMP7	234	17	18082	13.636500754147812	1.0	0.2654126768758897	0.2538272028852755
GOTERM_BP_DIRECT	GO:0003203~endocardial cushion morphogenesis	3	1.1673151750972763	0.01979685973711159	TGFB2, NOTCH1, SOX9	234	17	18082	13.636500754147812	1.0	0.2654126768758897	0.2538272028852755
GOTERM_BP_DIRECT	GO:0014002~astrocyte development	3	1.1673151750972763	0.01979685973711159	VIM, POU3F2, MT3	234	17	18082	13.636500754147812	1.0	0.2654126768758897	0.2538272028852755
GOTERM_BP_DIRECT	GO:0043473~pigmentation	4	1.556420233463035	0.0201429263700452	EDAR, EDNRB, DCT, BCL2	234	45	18082	6.868755935422603	1.0	0.2654126768758897	0.2538272028852755
GOTERM_BP_DIRECT	GO:0045429~positive regulation of nitric oxide biosynthetic process	4	1.556420233463035	0.0201429263700452	DDAH1, PTX3, CLU, EGFR	234	45	18082	6.868755935422603	1.0	0.2654126768758897	0.2538272028852755
GOTERM_BP_DIRECT	GO:0007193~adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway	4	1.556420233463035	0.0201429263700452	HTR1F, LPAR1, ADCY1, SSTR2	234	45	18082	6.868755935422603	1.0	0.2654126768758897	0.2538272028852755
GOTERM_BP_DIRECT	GO:0016055~Wnt signaling pathway	8	3.11284046692607	0.02071366835727781	TCF7L2, TCF7L1, SFRP1, ZNRF3, NXN, LEF1, LRP4, WNT8B	234	213	18082	2.9022912403194097	1.0	0.2711607494043641	0.2593243674859196
GOTERM_BP_DIRECT	GO:0002062~chondrocyte differentiation	4	1.556420233463035	0.02134807782134761	NFIB, SOX9, HES5, GLI2	234	46	18082	6.719435154217764	1.0	0.2776627412118502	0.26554254219069806
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	9	3.501945525291829	0.021892999595505728	TGFB2, BRIP1, SFRP1, WNT8B, ZBTB20, ID3, HES1, SOX9, POU3F2	234	265	18082	2.6243831640058057	1.0	0.27826777130192054	0.2661211622371542
GOTERM_BP_DIRECT	GO:0048856~anatomical structure development	3	1.1673151750972763	0.02208474375412068	LRP4, GLI3, GLI2	234	18	18082	12.878917378917379	1.0	0.27826777130192054	0.2661211622371542
GOTERM_BP_DIRECT	GO:0006882~cellular zinc ion homeostasis	3	1.1673151750972763	0.02208474375412068	MT2, MT1, MT3	234	18	18082	12.878917378917379	1.0	0.27826777130192054	0.2661211622371542
GOTERM_BP_DIRECT	GO:0032331~negative regulation of chondrocyte differentiation	3	1.1673151750972763	0.02208474375412068	SOX9, ADAMTS12, GLI2	234	18	18082	12.878917378917379	1.0	0.27826777130192054	0.2661211622371542
GOTERM_BP_DIRECT	GO:0048566~embryonic digestive tract development	3	1.1673151750972763	0.02208474375412068	TGFB2, GLI3, GLI2	234	18	18082	12.878917378917379	1.0	0.27826777130192054	0.2661211622371542
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	6	2.3346303501945527	0.022960519728065072	TGFB2, SFRP1, BCL2, GAS1, MT3, RERG	234	125	18082	3.709128205128205	1.0	0.2875056383340322	0.27495578904167367
GOTERM_BP_DIRECT	GO:0048286~lung alveolus development	4	1.556420233463035	0.02387452082796522	SOX2, IGFBP5, HOPX, FOXP2	234	48	18082	6.43945868945869	1.0	0.29710514808134497	0.2841362725698577
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	8	3.11284046692607	0.024204272017237443	TCF7L2, DACH1, BCL2, MKI67, EGFR, LHX9, ZFP36L1, GLI2	234	220	18082	2.80994560994561	1.0	0.2993608121886545	0.28629347514867354
GOTERM_BP_DIRECT	GO:0030097~hemopoiesis	5	1.9455252918287937	0.02510220880357057	TGFB2, SFRP1, CDK6, BCL2, SOX6	234	86	18082	4.49264559729676	1.0	0.3036587734870672	0.29040382702533013
GOTERM_BP_DIRECT	GO:0001755~neural crest cell migration	4	1.556420233463035	0.02519579524719785	SEMA5B, EDNRB, LEF1, PAX6	234	49	18082	6.308041165184023	1.0	0.3036587734870672	0.29040382702533013
GOTERM_BP_DIRECT	GO:1990705~cholangiocyte proliferation	2	0.7782101167315175	0.02560614657381023	NOTCH2, MKI67	234	2	18082	77.27350427350429	1.0	0.3036587734870672	0.29040382702533013
GOTERM_BP_DIRECT	GO:1900221~regulation of beta-amyloid clearance	2	0.7782101167315175	0.02560614657381023	APOE, CLU	234	2	18082	77.27350427350429	1.0	0.3036587734870672	0.29040382702533013
GOTERM_BP_DIRECT	GO:2000981~negative regulation of inner ear receptor cell differentiation	2	0.7782101167315175	0.02560614657381023	HES1, HES5	234	2	18082	77.27350427350429	1.0	0.3036587734870672	0.29040382702533013
GOTERM_BP_DIRECT	GO:0035295~tube development	2	0.7782101167315175	0.02560614657381023	GLI3, GLI2	234	2	18082	77.27350427350429	1.0	0.3036587734870672	0.29040382702533013
GOTERM_BP_DIRECT	GO:0021781~glial cell fate commitment	2	0.7782101167315175	0.02560614657381023	NRG1, HES5	234	2	18082	77.27350427350429	1.0	0.3036587734870672	0.29040382702533013
GOTERM_BP_DIRECT	GO:0030318~melanocyte differentiation	3	1.1673151750972763	0.026968295889142124	EDNRB, BCL2, GLI3	234	20	18082	11.59102564102564	1.0	0.31426638446537875	0.30054840736569954
GOTERM_BP_DIRECT	GO:0048066~developmental pigmentation	3	1.1673151750972763	0.026968295889142124	EDNRB, DCT, BCL2	234	20	18082	11.59102564102564	1.0	0.31426638446537875	0.30054840736569954
GOTERM_BP_DIRECT	GO:0001502~cartilage condensation	3	1.1673151750972763	0.026968295889142124	TGFB2, COL11A1, SOX9	234	20	18082	11.59102564102564	1.0	0.31426638446537875	0.30054840736569954
GOTERM_BP_DIRECT	GO:0060070~canonical Wnt signaling pathway	5	1.9455252918287937	0.02802378482166363	TCF7L2, TCF7L1, SFRP1, ZNRF3, LEF1	234	89	18082	4.341208105253049	1.0	0.3246893689682407	0.3105164203228016
GOTERM_BP_DIRECT	GO:0007049~cell cycle	15	5.836575875486381	0.02839510042778865	SPAG5, TRP73, BRCA1, MKI67, SMC4, NDC80, PARD3B, RGCC, CDK6, CCND2, PRC1, NUSAP1, GAS1, KNTC1, CLSPN	234	614	18082	1.8877891923494527	1.0	0.32711155692812527	0.31283287785586583
GOTERM_BP_DIRECT	GO:0030307~positive regulation of cell growth	5	1.9455252918287937	0.029040768977972198	TGFB2, SFRP1, LEF1, BCL2, EGFR	234	90	18082	4.2929724596391265	1.0	0.3326488082931361	0.31812842380415
GOTERM_BP_DIRECT	GO:0010001~glial cell differentiation	3	1.1673151750972763	0.029557972886981046	NOTCH1, NFIB, NRG1	234	21	18082	11.039072039072039	1.0	0.33476895134917856	0.32015602093314305
GOTERM_BP_DIRECT	GO:0045879~negative regulation of smoothened signaling pathway	3	1.1673151750972763	0.029557972886981046	SALL3, GAS1, GLI3	234	21	18082	11.039072039072039	1.0	0.33476895134917856	0.32015602093314305
GOTERM_BP_DIRECT	GO:0032332~positive regulation of chondrocyte differentiation	3	1.1673151750972763	0.03224235569515209	SOX9, SOX6, GLI3	234	22	18082	10.537296037296038	1.0	0.3631317825778023	0.3472807920684538
GOTERM_BP_DIRECT	GO:0048704~embryonic skeletal system morphogenesis	4	1.556420233463035	0.03393242558253114	ZEB1, SATB2, COL11A1, GLI3	234	55	18082	5.61989121989122	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0035914~skeletal muscle cell differentiation	4	1.556420233463035	0.03393242558253114	EOMES, BTG2, NOTCH1, PLAGL1	234	55	18082	5.61989121989122	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	6	2.3346303501945527	0.034145376382598784	MYO10, WIPF1, LPAR1, SHROOM3, PTN, EZR	234	139	18082	3.3355469470577384	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0006469~negative regulation of protein kinase activity	5	1.9455252918287937	0.03445195516411986	WWTR1, FLRT2, LRRTM4, FLRT1, GADD45G	234	95	18082	4.067026540710751	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0001889~liver development	5	1.9455252918287937	0.03445195516411986	NOTCH2, NOTCH1, CADM1, HES1, PTN	234	95	18082	4.067026540710751	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0090103~cochlea morphogenesis	3	1.1673151750972763	0.035018596121518024	ZEB1, SOX9, GLI2	234	23	18082	10.079152731326644	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0000070~mitotic sister chromatid segregation	3	1.1673151750972763	0.035018596121518024	SPAG5, NUSAP1, NDC80	234	23	18082	10.079152731326644	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0001843~neural tube closure	5	1.9455252918287937	0.036769533049143856	TGFB2, SFRP1, SHROOM3, PRICKLE1, CELSR1	234	97	18082	3.9831703233765086	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:1990138~neuron projection extension	3	1.1673151750972763	0.03788390309294477	SEMA5B, NRN1, FLRT1	234	24	18082	9.659188034188034	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0071158~positive regulation of cell cycle arrest	3	1.1673151750972763	0.03788390309294477	RGCC, TRP73, BRCA1	234	24	18082	9.659188034188034	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0045663~positive regulation of myoblast differentiation	3	1.1673151750972763	0.03788390309294477	BOC, PLCB1, CDON	234	24	18082	9.659188034188034	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0045608~negative regulation of auditory receptor cell differentiation	2	0.7782101167315175	0.03816332399971208	NOTCH1, HES1	234	3	18082	51.51566951566952	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0021776~smoothened signaling pathway involved in spinal cord motor neuron cell fate specification	2	0.7782101167315175	0.03816332399971208	GLI3, GLI2	234	3	18082	51.51566951566952	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0010002~cardioblast differentiation	2	0.7782101167315175	0.03816332399971208	EOMES, TGFB2	234	3	18082	51.51566951566952	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0048641~regulation of skeletal muscle tissue development	2	0.7782101167315175	0.03816332399971208	TCF7L2, MEGF10	234	3	18082	51.51566951566952	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0021775~smoothened signaling pathway involved in ventral spinal cord interneuron specification	2	0.7782101167315175	0.03816332399971208	GLI3, GLI2	234	3	18082	51.51566951566952	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0072282~metanephric nephron tubule morphogenesis	2	0.7782101167315175	0.03816332399971208	HES1, HES5	234	3	18082	51.51566951566952	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0060221~retinal rod cell differentiation	2	0.7782101167315175	0.03816332399971208	SOX9, PTN	234	3	18082	51.51566951566952	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0051383~kinetochore organization	2	0.7782101167315175	0.03816332399971208	CENPH, SMC4	234	3	18082	51.51566951566952	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:2000978~negative regulation of forebrain neuron differentiation	2	0.7782101167315175	0.03816332399971208	HES1, HES5	234	3	18082	51.51566951566952	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0050793~regulation of developmental process	2	0.7782101167315175	0.03816332399971208	NOTCH2, NOTCH1	234	3	18082	51.51566951566952	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0021543~pallium development	2	0.7782101167315175	0.03816332399971208	PAX6, GLI3	234	3	18082	51.51566951566952	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0042668~auditory receptor cell fate determination	2	0.7782101167315175	0.03816332399971208	HES1, HES5	234	3	18082	51.51566951566952	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:1901203~positive regulation of extracellular matrix assembly	2	0.7782101167315175	0.03816332399971208	RGCC, SOX9	234	3	18082	51.51566951566952	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0021778~oligodendrocyte cell fate specification	2	0.7782101167315175	0.03816332399971208	PAX6, SOX6	234	3	18082	51.51566951566952	1.0	0.3771434371736253	0.3606808268208083
GOTERM_BP_DIRECT	GO:0048666~neuron development	4	1.556420233463035	0.03881560456789777	NEUROD1, TGFB2, TRP73, GLI2	234	58	18082	5.329207191276158	1.0	0.3798653340236985	0.36328391071314026
GOTERM_BP_DIRECT	GO:0007519~skeletal muscle tissue development	4	1.556420233463035	0.03881560456789777	SVIL, PDLIM3, NR2F2, FOXP2	234	58	18082	5.329207191276158	1.0	0.3798653340236985	0.36328391071314026
GOTERM_BP_DIRECT	GO:0048844~artery morphogenesis	3	1.1673151750972763	0.04083554167304557	CHD7, HES1, APOE	234	25	18082	9.272820512820513	1.0	0.3957906346772109	0.37851405935399934
GOTERM_BP_DIRECT	GO:0021772~olfactory bulb development	3	1.1673151750972763	0.04083554167304557	EOMES, CHD7, PAX6	234	25	18082	9.272820512820513	1.0	0.3957906346772109	0.37851405935399934
GOTERM_BP_DIRECT	GO:0045662~negative regulation of myoblast differentiation	3	1.1673151750972763	0.04387083207919866	NOTCH1, ID3, SOX9	234	26	18082	8.916173570019723	1.0	0.4171867805267193	0.3989762464561086
