Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0042475~odontogenesis of dentin-containing tooth	3	2.803738317757009	0.046704143129949596	TCF7L2, LEF1, LRP4	100	63	18082	8.61047619047619	1.0	0.4702493689524599	0.4543087123778002
GOTERM_BP_DIRECT	GO:0010977~negative regulation of neuron projection development	3	2.803738317757009	0.0480427031917801	NR2F1, HES1, VIM	100	64	18082	8.4759375	1.0	0.4702493689524599	0.4543087123778002
GOTERM_BP_DIRECT	GO:0048845~venous blood vessel morphogenesis	2	1.8691588785046727	0.04822048613834546	NOTCH1, HEG1	100	9	18082	40.18222222222222	1.0	0.4702493689524599	0.4543087123778002
GOTERM_BP_DIRECT	GO:0021796~cerebral cortex regionalization	2	1.8691588785046727	0.04822048613834546	EOMES, NR2F1	100	9	18082	40.18222222222222	1.0	0.4702493689524599	0.4543087123778002
GOTERM_BP_DIRECT	GO:0045687~positive regulation of glial cell differentiation	2	1.8691588785046727	0.04822048613834546	NOTCH1, HES1	100	9	18082	40.18222222222222	1.0	0.4702493689524599	0.4543087123778002
GOTERM_BP_DIRECT	GO:0048681~negative regulation of axon regeneration	2	1.8691588785046727	0.04822048613834546	EPHA4, XYLT1	100	9	18082	40.18222222222222	1.0	0.4702493689524599	0.4543087123778002
GOTERM_BP_DIRECT	GO:0003084~positive regulation of systemic arterial blood pressure	2	1.8691588785046727	0.04822048613834546	NR2F2, ADRA1A	100	9	18082	40.18222222222222	1.0	0.4702493689524599	0.4543087123778002
GOTERM_BP_DIRECT	GO:0021984~adenohypophysis development	2	1.8691588785046727	0.04822048613834546	SOX2, HES1	100	9	18082	40.18222222222222	1.0	0.4702493689524599	0.4543087123778002
GOTERM_BP_DIRECT	GO:0030854~positive regulation of granulocyte differentiation	2	1.8691588785046727	0.04822048613834546	TESC, LEF1	100	9	18082	40.18222222222222	1.0	0.4702493689524599	0.4543087123778002
GOTERM_BP_DIRECT	GO:0043497~regulation of protein heterodimerization activity	2	1.8691588785046727	0.04822048613834546	HES1, CDON	100	9	18082	40.18222222222222	1.0	0.4702493689524599	0.4543087123778002
GOTERM_BP_DIRECT	GO:0007049~cell cycle	8	7.476635514018691	0.05150015911641338	TPX2, RBL1, CCND2, GAS1, CLSPN, IKZF1, BRCA1, DLGAP5	100	614	18082	2.355960912052117	1.0	0.4981162930931786	0.4812309950222234
GOTERM_BP_DIRECT	GO:0021987~cerebral cortex development	3	2.803738317757009	0.053534324565050036	SOX2, MDK, CDON	100	68	18082	7.97735294117647	1.0	0.513581325095602	0.4961717886516832
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	4	3.7383177570093453	0.05767050863246117	BTG2, MDK, MT1, MT3	100	160	18082	4.520499999999999	1.0	0.5200827823983583	0.5024528575712952
GOTERM_BP_DIRECT	GO:0019827~stem cell population maintenance	3	2.803738317757009	0.057792084436456725	SOX2, EOMES, PRDM16	100	71	18082	7.640281690140846	1.0	0.5200827823983583	0.5024528575712952
GOTERM_BP_DIRECT	GO:0007224~smoothened signaling pathway	3	2.803738317757009	0.057792084436456725	BOC, HES1, CDON	100	71	18082	7.640281690140846	1.0	0.5200827823983583	0.5024528575712952
GOTERM_BP_DIRECT	GO:0003184~pulmonary valve morphogenesis	2	1.8691588785046727	0.058619500049984445	TGFB2, NOTCH1	100	11	18082	32.87636363636364	1.0	0.5200827823983583	0.5024528575712952
GOTERM_BP_DIRECT	GO:0060174~limb bud formation	2	1.8691588785046727	0.058619500049984445	SOX11, SOX9	100	11	18082	32.87636363636364	1.0	0.5200827823983583	0.5024528575712952
GOTERM_BP_DIRECT	GO:0048103~somatic stem cell division	2	1.8691588785046727	0.058619500049984445	TGFB2, NOTCH1	100	11	18082	32.87636363636364	1.0	0.5200827823983583	0.5024528575712952
GOTERM_BP_DIRECT	GO:0043206~extracellular fibril organization	2	1.8691588785046727	0.058619500049984445	CST3, MFAP4	100	11	18082	32.87636363636364	1.0	0.5200827823983583	0.5024528575712952
GOTERM_BP_DIRECT	GO:0045760~positive regulation of action potential	2	1.8691588785046727	0.058619500049984445	PAWR, ADRA1A	100	11	18082	32.87636363636364	1.0	0.5200827823983583	0.5024528575712952
GOTERM_BP_DIRECT	GO:0008347~glial cell migration	2	1.8691588785046727	0.058619500049984445	EPHA4, TGFB2	100	11	18082	32.87636363636364	1.0	0.5200827823983583	0.5024528575712952
GOTERM_BP_DIRECT	GO:0048708~astrocyte differentiation	2	1.8691588785046727	0.058619500049984445	NOTCH1, SOX6	100	11	18082	32.87636363636364	1.0	0.5200827823983583	0.5024528575712952
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell proliferation	6	5.607476635514018	0.05982416552709311	TGFB2, BTG2, NOTCH1, TESC, SOX9, SSTR2	100	384	18082	2.8253125	1.0	0.526809815835596	0.5089518559767623
GOTERM_BP_DIRECT	GO:0021766~hippocampus development	3	2.803738317757009	0.060694072649576165	BCAN, MDK, LEF1	100	73	18082	7.430958904109589	1.0	0.5305111535296287	0.5125277245964209
GOTERM_BP_DIRECT	GO:0021879~forebrain neuron differentiation	2	1.8691588785046727	0.06377675031499591	SOX2, LEF1	100	12	18082	30.136666666666667	1.0	0.5375468955121084	0.519324966850681
GOTERM_BP_DIRECT	GO:0048711~positive regulation of astrocyte differentiation	2	1.8691588785046727	0.06377675031499591	NOTCH1, HES1	100	12	18082	30.136666666666667	1.0	0.5375468955121084	0.519324966850681
GOTERM_BP_DIRECT	GO:0071276~cellular response to cadmium ion	2	1.8691588785046727	0.06377675031499591	MT2, MT3	100	12	18082	30.136666666666667	1.0	0.5375468955121084	0.519324966850681
GOTERM_BP_DIRECT	GO:0071294~cellular response to zinc ion	2	1.8691588785046727	0.06377675031499591	MT2, MT1	100	12	18082	30.136666666666667	1.0	0.5375468955121084	0.519324966850681
GOTERM_BP_DIRECT	GO:0045926~negative regulation of growth	2	1.8691588785046727	0.06377675031499591	MT2, MT1	100	12	18082	30.136666666666667	1.0	0.5375468955121084	0.519324966850681
GOTERM_BP_DIRECT	GO:0001945~lymph vessel development	2	1.8691588785046727	0.06890603098473659	HEG1, NR2F2	100	13	18082	27.818461538461538	1.0	0.5646466427915915	0.5455060786291647
GOTERM_BP_DIRECT	GO:0007614~short-term memory	2	1.8691588785046727	0.06890603098473659	CUX2, MDK	100	13	18082	27.818461538461538	1.0	0.5646466427915915	0.5455060786291647
GOTERM_BP_DIRECT	GO:0030903~notochord development	2	1.8691588785046727	0.06890603098473659	ID3, SOX9	100	13	18082	27.818461538461538	1.0	0.5646466427915915	0.5455060786291647
GOTERM_BP_DIRECT	GO:0060317~cardiac epithelial to mesenchymal transition	2	1.8691588785046727	0.06890603098473659	TGFB2, NOTCH1	100	13	18082	27.818461538461538	1.0	0.5646466427915915	0.5455060786291647
GOTERM_BP_DIRECT	GO:0060548~negative regulation of cell death	3	2.803738317757009	0.07122881469377323	CST3, NOTCH1, SOX11	100	80	18082	6.780749999999999	1.0	0.5796551816458787	0.560005853454493
GOTERM_BP_DIRECT	GO:2000737~negative regulation of stem cell differentiation	2	1.8691588785046727	0.07400749221023807	NOTCH1, HES1	100	14	18082	25.83142857142857	1.0	0.5887412126921105	0.5687838834483102
GOTERM_BP_DIRECT	GO:0048715~negative regulation of oligodendrocyte differentiation	2	1.8691588785046727	0.07400749221023807	NOTCH1, HES1	100	14	18082	25.83142857142857	1.0	0.5887412126921105	0.5687838834483102
GOTERM_BP_DIRECT	GO:0003214~cardiac left ventricle morphogenesis	2	1.8691588785046727	0.07400749221023807	TGFB2, NOTCH1	100	14	18082	25.83142857142857	1.0	0.5887412126921105	0.5687838834483102
GOTERM_BP_DIRECT	GO:0051216~cartilage development	3	2.803738317757009	0.07434105143315634	SATB2, SOX9, SOX6	100	82	18082	6.615365853658537	1.0	0.5887412126921105	0.5687838834483102
GOTERM_BP_DIRECT	GO:2000117~negative regulation of cysteine-type endopeptidase activity	2	1.8691588785046727	0.07908128334981038	CST3, MT3	100	15	18082	24.109333333333336	1.0	0.6139204891630017	0.5931096251235778
GOTERM_BP_DIRECT	GO:0046847~filopodium assembly	2	1.8691588785046727	0.07908128334981038	SPATA13, EZR	100	15	18082	24.109333333333336	1.0	0.6139204891630017	0.5931096251235778
GOTERM_BP_DIRECT	GO:0003181~atrioventricular valve morphogenesis	2	1.8691588785046727	0.07908128334981038	TGFB2, NOTCH1	100	15	18082	24.109333333333336	1.0	0.6139204891630017	0.5931096251235778
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	4	3.7383177570093453	0.08021631262774702	CCND2, SOX9, MT3, CDON	100	184	18082	3.9308695652173915	1.0	0.6186617575211861	0.597690172520468
GOTERM_BP_DIRECT	GO:0060009~Sertoli cell development	2	1.8691588785046727	0.08412755295581135	CST3, SOX9	100	16	18082	22.6025	1.0	0.6363494390247268	0.6147782716001599
GOTERM_BP_DIRECT	GO:0061036~positive regulation of cartilage development	2	1.8691588785046727	0.08412755295581135	SOX9, SOX6	100	16	18082	22.6025	1.0	0.6363494390247268	0.6147782716001599
GOTERM_BP_DIRECT	GO:0042491~auditory receptor cell differentiation	2	1.8691588785046727	0.08412755295581135	MYO6, HES1	100	16	18082	22.6025	1.0	0.6363494390247268	0.6147782716001599
GOTERM_BP_DIRECT	GO:0016477~cell migration	4	3.7383177570093453	0.08741738297001397	TGFB2, MDK, SPATA13, HES1	100	191	18082	3.7868062827225133	1.0	0.6533714880596728	0.6312233020237517
GOTERM_BP_DIRECT	GO:0014002~astrocyte development	2	1.8691588785046727	0.08914644879458247	VIM, MT3	100	17	18082	21.27294117647059	1.0	0.6533714880596728	0.6312233020237517
GOTERM_BP_DIRECT	GO:0050678~regulation of epithelial cell proliferation	2	1.8691588785046727	0.08914644879458247	NOTCH1, HES1	100	17	18082	21.27294117647059	1.0	0.6533714880596728	0.6312233020237517
GOTERM_BP_DIRECT	GO:0060038~cardiac muscle cell proliferation	2	1.8691588785046727	0.08914644879458247	TGFB2, NOTCH1	100	17	18082	21.27294117647059	1.0	0.6533714880596728	0.6312233020237517
GOTERM_BP_DIRECT	GO:0014032~neural crest cell development	2	1.8691588785046727	0.08914644879458247	SOX11, SOX9	100	17	18082	21.27294117647059	1.0	0.6533714880596728	0.6312233020237517
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	7	6.5420560747663545	0.09038920771702566	TGFB2, BTG2, CCND2, LEF1, GAS1, SOX9, MT3	100	566	18082	2.236289752650177	1.0	0.6583905253462363	0.6360722024531436
GOTERM_BP_DIRECT	GO:0050860~negative regulation of T cell receptor signaling pathway	2	1.8691588785046727	0.09413811785202282	PAWR, EZR	100	18	18082	20.09111111111111	1.0	0.6814906691128032	0.6583892904988099
GOTERM_BP_DIRECT	GO:0048598~embryonic morphogenesis	2	1.8691588785046727	0.09910270633345786	GAS1, CDON	100	19	18082	19.033684210526314	1.0	0.7130560577651236	0.6888846659764754
