Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	12	4.3478260869565215	0.0035655608598124736	NOTCH2, PDGFRA, CCNB1, NOTCH1, HEG1, CHD7, HES1, SOX6, SOX10, GRIN2B, GLI3, GLI2	256	299	18082	2.8347617056856187	0.9993465063054934	0.08224827466511245	0.07860258884215812
GOTERM_BP_DIRECT	GO:0021766~hippocampus development	6	2.1739130434782608	0.0036936046592084115	BCAN, LMX1A, MDK, LEF1, KIF14, GLI3	256	73	18082	5.805436643835617	0.9994980495722268	0.08425522628172076	0.08052058157074338
GOTERM_BP_DIRECT	GO:0002062~chondrocyte differentiation	5	1.8115942028985508	0.003961309106957376	WNT5B, HMGA2, SOX9, HES5, GLI2	256	46	18082	7.677479619565218	0.9997108942642381	0.0843269687637184	0.08058914404014393
GOTERM_BP_DIRECT	GO:0045607~regulation of auditory receptor cell differentiation	3	1.0869565217391304	0.0039702538897396465	NOTCH1, HES1, HES5	256	7	18082	30.271205357142854	0.9997161756009585	0.0843269687637184	0.08058914404014393
GOTERM_BP_DIRECT	GO:0010544~negative regulation of platelet activation	3	1.0869565217391304	0.0039702538897396465	PDGFRA, SERPINE2, APOE	256	7	18082	30.271205357142854	0.9997161756009585	0.0843269687637184	0.08058914404014393
GOTERM_BP_DIRECT	GO:0051988~regulation of attachment of spindle microtubules to kinetochore	3	1.0869565217391304	0.0039702538897396465	RACGAP1, SPAG5, ECT2	256	7	18082	30.271205357142854	0.9997161756009585	0.0843269687637184	0.08058914404014393
GOTERM_BP_DIRECT	GO:0032808~lacrimal gland development	3	1.0869565217391304	0.0039702538897396465	PAX6, SOX9, SOX10	256	7	18082	30.271205357142854	0.9997161756009585	0.0843269687637184	0.08058914404014393
GOTERM_BP_DIRECT	GO:0048752~semicircular canal morphogenesis	3	1.0869565217391304	0.0039702538897396465	ZEB1, EYA1, CHD7	256	7	18082	30.271205357142854	0.9997161756009585	0.0843269687637184	0.08058914404014393
GOTERM_BP_DIRECT	GO:0090103~cochlea morphogenesis	4	1.4492753623188406	0.0039842747053486045	ZEB1, EYA1, SOX9, GLI2	256	23	18082	12.283967391304348	0.9997242606438925	0.0843269687637184	0.08058914404014393
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	10	3.6231884057971016	0.004103791762909412	TCF7L2, PDPN, CKS2, BCL2, HMGA2, CSPG4, MKI67, EGFR, ZFP36L1, GLI2	256	220	18082	3.2105823863636362	0.9997844719139862	0.08597024989033697	0.0821595861104925
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	12	4.3478260869565215	0.004471054833210454	SOX2, NOTCH1, LMX1A, PLAGL1, SATB2, BCL2, PHGDH, PAX6, APOE, SOX6, GLI3, ZFP36L1	256	308	18082	2.75192775974026	0.9998989259375003	0.09160240583500892	0.0875420946167986
GOTERM_BP_DIRECT	GO:0009887~organ morphogenesis	7	2.536231884057971	0.004483018460872867	NOTCH2, PDGFRA, EYA1, WNT5B, BCL2, OTX2, BMP7	256	109	18082	4.536052178899083	0.9999013891046395	0.09160240583500892	0.0875420946167986
GOTERM_BP_DIRECT	GO:0048646~anatomical structure formation involved in morphogenesis	4	1.4492753623188406	0.004506499264167511	SOX2, BMP7, GLI3, GLI2	256	24	18082	11.772135416666666	0.9999060504426869	0.09160240583500892	0.0875420946167986
GOTERM_BP_DIRECT	GO:0000132~establishment of mitotic spindle orientation	4	1.4492753623188406	0.005068248607248068	EYA1, PAX6, CENPA, NDC80	256	25	18082	11.30125	0.9999705133127617	0.1019605349640168	0.0974410957620073
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	7	2.536231884057971	0.005115409206670108	RBL1, RGCC, CCNF, BCL2, ID3, DTL, GADD45G	256	112	18082	4.41455078125	0.9999732476410844	0.1019605349640168	0.0974410957620073
GOTERM_BP_DIRECT	GO:0019934~cGMP-mediated signaling	3	1.0869565217391304	0.00524456931875137	EDNRB, PDE3A, APOE	256	8	18082	26.4873046875	0.9999795071460994	0.10254381725139584	0.09799852384181132
GOTERM_BP_DIRECT	GO:0030858~positive regulation of epithelial cell differentiation	3	1.0869565217391304	0.00524456931875137	SOX2, PAX6, SOX9	256	8	18082	26.4873046875	0.9999795071460994	0.10254381725139584	0.09799852384181132
GOTERM_BP_DIRECT	GO:0045662~negative regulation of myoblast differentiation	4	1.4492753623188406	0.005670324343981356	NOTCH1, ID3, SOX9, CXCL14	256	26	18082	10.866586538461538	0.9999914903164122	0.10879603624480115	0.1039736108681441
GOTERM_BP_DIRECT	GO:0050768~negative regulation of neurogenesis	4	1.4492753623188406	0.005670324343981356	NOTCH1, HES1, BMP7, MT3	256	26	18082	10.866586538461538	0.9999914903164122	0.10879603624480115	0.1039736108681441
GOTERM_BP_DIRECT	GO:0016477~cell migration	9	3.260869565217391	0.005803085890668065	PDGFRA, DEPDC1B, PSTPIP2, MDK, SPATA13, FNDC3B, HES1, GFRA1, ADAMTS12	256	191	18082	3.328247709424084	0.9999935306690828	0.11031236419945868	0.10542272701380319
GOTERM_BP_DIRECT	GO:0051216~cartilage development	6	2.1739130434782608	0.00605946702199799	ZEB1, SATB2, SOX9, SOX6, BMP7, HES5	256	82	18082	5.168254573170732	0.9999961901810555	0.11412922748772363	0.10907040639596383
GOTERM_BP_DIRECT	GO:0032835~glomerulus development	3	1.0869565217391304	0.0066805436631597985	WWTR1, BCL2, PLCE1	256	9	18082	23.544270833333332	0.9999989441596335	0.12355996522943304	0.11808312312720294
GOTERM_BP_DIRECT	GO:0043497~regulation of protein heterodimerization activity	3	1.0869565217391304	0.0066805436631597985	BCL2, HES1, CDON	256	9	18082	23.544270833333332	0.9999989441596335	0.12355996522943304	0.11808312312720294
GOTERM_BP_DIRECT	GO:0030900~forebrain development	6	2.1739130434782608	0.007392400017391071	NOTCH1, RFX4, OTX2, PAX6, SSTR2, GLI3	256	86	18082	4.927870639534884	0.9999997576713493	0.13550533246164168	0.12949900744751144
GOTERM_BP_DIRECT	GO:0007399~nervous system development	13	4.710144927536232	0.007472908985188154	NTNG2, SEMA5B, NRN1, SERPINE2, SLC1A2, GFRA1, CIT, CDC20, ZEB1, FGF14, ECT2, HES5, NKX2-2	256	377	18082	2.435614224137931	0.999999794843675	0.13576886855390513	0.1297508622030014
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	8	2.898550724637681	0.0076665003659709225	BTG2, MDK, KIF14, BCL2, BIRC5, MT1, APOE, MT3	256	160	18082	3.5316406249999996	0.9999998625448517	0.13806425659068688	0.13194450629855217
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	12	4.3478260869565215	0.008223159397199465	NOTCH2, TOP2A, TCF7L2, SFRP1, NOTCH1, LPAR1, HMGA2, ID3, ECT2, BMP7, CLU, GADD45G	256	335	18082	2.5301305970149253	0.9999999565624438	0.14394314026395194	0.13756280623374267
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	9	3.260869565217391	0.008243461575088838	PDGFRA, SEMA5B, NOTCH1, WNT5B, PDPN, LEF1, HAS2, PLD1, EGFR	256	203	18082	3.1315040024630543	0.9999999583501391	0.14394314026395194	0.13756280623374267
GOTERM_BP_DIRECT	GO:0015813~L-glutamate transport	3	1.0869565217391304	0.00827340017104059	SLC1A2, SLC1A3, SLC25A13	256	10	18082	21.189843749999998	0.9999999608530595	0.14394314026395194	0.13756280623374267
GOTERM_BP_DIRECT	GO:0060710~chorio-allantoic fusion	3	1.0869565217391304	0.00827340017104059	LEF1, BMP7, ZFP36L1	256	10	18082	21.189843749999998	0.9999999608530595	0.14394314026395194	0.13756280623374267
GOTERM_BP_DIRECT	GO:0001837~epithelial to mesenchymal transition	4	1.4492753623188406	0.009309684699689723	NOTCH1, LEF1, HMGA2, SOX9	256	31	18082	9.11391129032258	0.9999999954233829	0.16061161923078152	0.15349244857807762
GOTERM_BP_DIRECT	GO:0007435~salivary gland morphogenesis	3	1.0869565217391304	0.010018463751250714	PAX6, BMP7, EGFR	256	11	18082	19.26349431818182	0.9999999989470065	0.1685893941091616	0.16111660557339263
GOTERM_BP_DIRECT	GO:0048762~mesenchymal cell differentiation	3	1.0869565217391304	0.010018463751250714	WWTR1, HMGA2, BMP7	256	11	18082	19.26349431818182	0.9999999989470065	0.1685893941091616	0.16111660557339263
GOTERM_BP_DIRECT	GO:0032060~bleb assembly	3	1.0869565217391304	0.010018463751250714	LPAR1, PMP22, LPAR3	256	11	18082	19.26349431818182	0.9999999989470065	0.1685893941091616	0.16111660557339263
GOTERM_BP_DIRECT	GO:0001822~kidney development	7	2.536231884057971	0.010357122893843067	CENPF, BCL2, LRP4, HAS2, BMP7, GLI3, GLI2	256	130	18082	3.8033052884615386	0.9999999994783646	0.17287132765089283	0.16520874079447234
GOTERM_BP_DIRECT	GO:0071560~cellular response to transforming growth factor beta stimulus	5	1.8115942028985508	0.01075393498727201	SFRP1, PDE3A, SOX9, SOX6, ZFP36L1	256	61	18082	5.789574795081967	0.9999999997710227	0.17804700426507608	0.17015500358893293
GOTERM_BP_DIRECT	GO:0071392~cellular response to estradiol stimulus	4	1.4492753623188406	0.011069567000514901	SFRP1, H2AFZ, SSTR2, EGFR	256	33	18082	8.56155303030303	0.9999999998810764	0.18180656841645673	0.17374792364008187
GOTERM_BP_DIRECT	GO:0048711~positive regulation of astrocyte differentiation	3	1.0869565217391304	0.011911159072855415	NOTCH1, SERPINE2, HES1	256	12	18082	17.658203125	0.9999999999792901	0.18831976623055682	0.17997242150236362
GOTERM_BP_DIRECT	GO:0010038~response to metal ion	3	1.0869565217391304	0.011911159072855415	MT2, MT1, MT3	256	12	18082	17.658203125	0.9999999999792901	0.18831976623055682	0.17997242150236362
GOTERM_BP_DIRECT	GO:0045926~negative regulation of growth	3	1.0869565217391304	0.011911159072855415	IGFBP5, MT2, MT1	256	12	18082	17.658203125	0.9999999999792901	0.18831976623055682	0.17997242150236362
GOTERM_BP_DIRECT	GO:0010389~regulation of G2/M transition of mitotic cell cycle	3	1.0869565217391304	0.011911159072855415	CENPF, KIF14, PRKCQ	256	12	18082	17.658203125	0.9999999999792901	0.18831976623055682	0.17997242150236362
GOTERM_BP_DIRECT	GO:0010718~positive regulation of epithelial to mesenchymal transition	4	1.4492753623188406	0.012016507246080343	WWTR1, NOTCH1, RGCC, LEF1	256	34	18082	8.309742647058822	0.9999999999833616	0.18831976623055682	0.17997242150236362
GOTERM_BP_DIRECT	GO:0007080~mitotic metaphase plate congression	4	1.4492753623188406	0.012016507246080343	KIF18A, CCNB1, KIFC1, KIF14	256	34	18082	8.309742647058822	0.9999999999833616	0.18831976623055682	0.17997242150236362
GOTERM_BP_DIRECT	GO:0010977~negative regulation of neuron projection development	5	1.8115942028985508	0.012673147866059975	LPAR1, PMP22, HES1, CSPG4, VIM	256	64	18082	5.5181884765625	0.9999999999957506	0.1971058527956146	0.18836906146370963
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	10	3.6231884057971016	0.013229844524191955	BRIP1, SFRP1, FGF15, CCNB1, RBL1, HMGB2, ZBTB20, ID3, HES1, SOX9	256	265	18082	2.6653891509433962	0.9999999999986651	0.20421707374560963	0.1951650748606362
GOTERM_BP_DIRECT	GO:0009950~dorsal/ventral axis specification	3	1.0869565217391304	0.013947008700919413	SFRP1, RGS20, PAX6	256	13	18082	16.299879807692307	0.9999999999996999	0.2048140094121961	0.1957355511284602
GOTERM_BP_DIRECT	GO:0030903~notochord development	3	1.0869565217391304	0.013947008700919413	ID3, SOX9, TEAD1	256	13	18082	16.299879807692307	0.9999999999996999	0.2048140094121961	0.1957355511284602
GOTERM_BP_DIRECT	GO:0046889~positive regulation of lipid biosynthetic process	3	1.0869565217391304	0.013947008700919413	TCF7L2, DBI, APOE	256	13	18082	16.299879807692307	0.9999999999996999	0.2048140094121961	0.1957355511284602
GOTERM_BP_DIRECT	GO:0060411~cardiac septum morphogenesis	3	1.0869565217391304	0.013947008700919413	NOTCH1, CHD7, BMP7	256	13	18082	16.299879807692307	0.9999999999996999	0.2048140094121961	0.1957355511284602
GOTERM_BP_DIRECT	GO:0030513~positive regulation of BMP signaling pathway	4	1.4492753623188406	0.014046092064632202	NOTCH2, NOTCH1, HES1, HES5	256	36	18082	7.848090277777778	0.9999999999997559	0.2048140094121961	0.1957355511284602
GOTERM_BP_DIRECT	GO:0048754~branching morphogenesis of an epithelial tube	4	1.4492753623188406	0.014046092064632202	NOTCH1, BMP7, GLI3, GLI2	256	36	18082	7.848090277777778	0.9999999999997559	0.2048140094121961	0.1957355511284602
GOTERM_BP_DIRECT	GO:0006461~protein complex assembly	5	1.8115942028985508	0.014066622175898515	CCNB1, HES1, OTX2, SOX9, HES5	256	66	18082	5.350970643939394	0.9999999999997661	0.2048140094121961	0.1957355511284602
GOTERM_BP_DIRECT	GO:0048839~inner ear development	5	1.8115942028985508	0.014066622175898515	SOX2, SPARC, MYO6, CXCL14, GLI3	256	66	18082	5.350970643939394	0.9999999999997661	0.2048140094121961	0.1957355511284602
GOTERM_BP_DIRECT	GO:0060173~limb development	4	1.4492753623188406	0.015129290747956924	SMOC1, CHD7, LRP4, GLI3	256	37	18082	7.635979729729729	0.9999999999999745	0.2187354500391237	0.20903991864430624
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	6	2.1739130434782608	0.015346347403566475	SFRP1, CCNB1, RGCC, BCL2, MT3, ZFP36L1	256	103	18082	4.114532766990291	0.9999999999999838	0.22032203650015367	0.21055617906152044
GOTERM_BP_DIRECT	GO:0021987~cerebral cortex development	5	1.8115942028985508	0.01555365028927838	SOX2, ASPM, MDK, KIF14, CDON	256	68	18082	5.1935891544117645	0.9999999999999895	0.22174752808255913	0.21191848519141793
GOTERM_BP_DIRECT	GO:2000737~negative regulation of stem cell differentiation	3	1.0869565217391304	0.016121631261247722	NOTCH1, HES1, HES5	256	14	18082	15.135602678571427	0.9999999999999968	0.2225232347841724	0.21265980840065574
GOTERM_BP_DIRECT	GO:0048715~negative regulation of oligodendrocyte differentiation	3	1.0869565217391304	0.016121631261247722	NOTCH1, HES1, HES5	256	14	18082	15.135602678571427	0.9999999999999968	0.2225232347841724	0.21265980840065574
GOTERM_BP_DIRECT	GO:0007019~microtubule depolymerization	3	1.0869565217391304	0.016121631261247722	KIF18A, KIF14, KIF24	256	14	18082	15.135602678571427	0.9999999999999968	0.2225232347841724	0.21265980840065574
GOTERM_BP_DIRECT	GO:0001656~metanephros development	4	1.4492753623188406	0.016258395137664812	EYA1, BCL2, ID3, GLI3	256	38	18082	7.435032894736842	0.9999999999999976	0.2225232347841724	0.21265980840065574
GOTERM_BP_DIRECT	GO:0030879~mammary gland development	4	1.4492753623188406	0.016258395137664812	LEF1, SOX9, GLI3, GLI2	256	38	18082	7.435032894736842	0.9999999999999976	0.2225232347841724	0.21265980840065574
GOTERM_BP_DIRECT	GO:0030534~adult behavior	4	1.4492753623188406	0.016258395137664812	RNF180, SLC1A2, NRXN3, FGFBP3	256	38	18082	7.435032894736842	0.9999999999999976	0.2225232347841724	0.21265980840065574
GOTERM_BP_DIRECT	GO:0007409~axonogenesis	6	2.1739130434782608	0.01781928103047062	NTNG2, NOTCH1, NRN1, BCL2, CNTN2, PAX6	256	107	18082	3.9607184579439254	0.9999999999999999	0.2422714169242131	0.23153264491247255
GOTERM_BP_DIRECT	GO:0007263~nitric oxide mediated signal transduction	3	1.0869565217391304	0.01843073964202244	MT2, MT1, APOE	256	15	18082	14.1265625	1.0	0.2446058836949939	0.23376363556238577
GOTERM_BP_DIRECT	GO:0035909~aorta morphogenesis	3	1.0869565217391304	0.01843073964202244	EYA1, CHD7, HES1	256	15	18082	14.1265625	1.0	0.2446058836949939	0.23376363556238577
GOTERM_BP_DIRECT	GO:0046847~filopodium assembly	3	1.0869565217391304	0.01843073964202244	TTYH1, SPATA13, EZR	256	15	18082	14.1265625	1.0	0.2446058836949939	0.23376363556238577
GOTERM_BP_DIRECT	GO:0030901~midbrain development	4	1.4492753623188406	0.018654993047436272	LMX1A, RFX4, HES1, OTX2	256	40	18082	7.063281249999999	1.0	0.2446058836949939	0.23376363556238577
GOTERM_BP_DIRECT	GO:0001654~eye development	4	1.4492753623188406	0.018654993047436272	SOX2, CST3, SMOC1, BMP7	256	40	18082	7.063281249999999	1.0	0.2446058836949939	0.23376363556238577
GOTERM_BP_DIRECT	GO:0050680~negative regulation of epithelial cell proliferation	5	1.8115942028985508	0.018815571978398164	SOX2, SFRP1, GAS1, PAX6, SOX9	256	72	18082	4.905056423611111	1.0	0.2446058836949939	0.23376363556238577
GOTERM_BP_DIRECT	GO:0007165~signal transduction	28	10.144927536231885	0.01882500225222067	BCAR3, CALCRL, SPARC, RTKN2, LPAR1, LPAR3, CELSR1, IQGAP2, EGFR, GNA14, EDNRB, RACGAP1, PDPN, GRB10, PLCE1, SOX9, STARD13, WNT5B, MYO10, HMGA2, UNC5D, SSTR2, TIAM2, DEPDC1B, SMOC1, PDE3A, PLCH1, CSPG4	256	1255	18082	1.5758715139442232	1.0	0.2446058836949939	0.23376363556238577
GOTERM_BP_DIRECT	GO:0031018~endocrine pancreas development	4	1.4492753623188406	0.019922730441099643	HES1, SOX9, CLU, NKX2-2	256	41	18082	6.891006097560976	1.0	0.2556335349723598	0.24430248203398436
GOTERM_BP_DIRECT	GO:0040018~positive regulation of multicellular organism growth	4	1.4492753623188406	0.019922730441099643	CHD7, BCL2, HMGA2, EZR	256	41	18082	6.891006097560976	1.0	0.2556335349723598	0.24430248203398436
GOTERM_BP_DIRECT	GO:0030261~chromosome condensation	3	1.0869565217391304	0.020870139220138386	TOP2A, HMGA2, SMC4	256	16	18082	13.24365234375	1.0	0.2612585110911226	0.24967812896287508
GOTERM_BP_DIRECT	GO:0021846~cell proliferation in forebrain	3	1.0869565217391304	0.020870139220138386	FABP7, KIF14, HMGA2	256	16	18082	13.24365234375	1.0	0.2612585110911226	0.24967812896287508
GOTERM_BP_DIRECT	GO:0007051~spindle organization	3	1.0869565217391304	0.020870139220138386	ASPM, SPAG5, KIF11	256	16	18082	13.24365234375	1.0	0.2612585110911226	0.24967812896287508
GOTERM_BP_DIRECT	GO:0042491~auditory receptor cell differentiation	3	1.0869565217391304	0.020870139220138386	MYO6, HES1, HES5	256	16	18082	13.24365234375	1.0	0.2612585110911226	0.24967812896287508
GOTERM_BP_DIRECT	GO:0030155~regulation of cell adhesion	4	1.4492753623188406	0.021236863918784814	KIF14, LMO7, SOX9, PRLR	256	42	18082	6.726934523809525	1.0	0.26264627485099534	0.2510043795702157
GOTERM_BP_DIRECT	GO:0010811~positive regulation of cell-substrate adhesion	4	1.4492753623188406	0.021236863918784814	VIT, CCDC80, SMOC1, FBLN2	256	42	18082	6.726934523809525	1.0	0.26264627485099534	0.2510043795702157
GOTERM_BP_DIRECT	GO:0001649~osteoblast differentiation	6	2.1739130434782608	0.022000456145327935	SOX2, WWTR1, SFRP1, IGFBP5, LEF1, GLI2	256	113	18082	3.7504148230088497	1.0	0.27046069740334283	0.2584724248930144
GOTERM_BP_DIRECT	GO:0042493~response to drug	11	3.985507246376811	0.022402752617780408	CST3, SFRP1, CCNB1, MDK, MYO6, PDE3A, BCL2, HMGB2, SLC1A2, SLC1A3, RAD54B	256	339	18082	2.291920169616519	1.0	0.2731818061743992	0.2610729194905851
GOTERM_BP_DIRECT	GO:0045740~positive regulation of DNA replication	4	1.4492753623188406	0.02259742914212484	CST3, PDGFRA, EGFR, GLI2	256	43	18082	6.5704941860465125	1.0	0.2731818061743992	0.2610729194905851
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	6	2.1739130434782608	0.02275406179046384	VIT, PDGFRA, CCDC80, SMOC1, SOX9, COL19A1	256	114	18082	3.717516447368421	1.0	0.2731818061743992	0.2610729194905851
GOTERM_BP_DIRECT	GO:0009791~post-embryonic development	6	2.1739130434782608	0.02275406179046384	TCF7L2, HEG1, ITPR1, BCL2, SOX6, PNLIP	256	114	18082	3.717516447368421	1.0	0.2731818061743992	0.2610729194905851
GOTERM_BP_DIRECT	GO:0002437~inflammatory response to antigenic stimulus	3	1.0869565217391304	0.023435726122616487	NOTCH2, NOTCH1, HMGB2	256	17	18082	12.464613970588236	1.0	0.2735231148668014	0.2613990995463538
GOTERM_BP_DIRECT	GO:0003222~ventricular trabecula myocardium morphogenesis	3	1.0869565217391304	0.023435726122616487	NOTCH1, HEG1, CHD7	256	17	18082	12.464613970588236	1.0	0.2735231148668014	0.2613990995463538
GOTERM_BP_DIRECT	GO:0048596~embryonic camera-type eye morphogenesis	3	1.0869565217391304	0.023435726122616487	ZEB1, PAX6, BMP7	256	17	18082	12.464613970588236	1.0	0.2735231148668014	0.2613990995463538
GOTERM_BP_DIRECT	GO:0035023~regulation of Rho protein signal transduction	5	1.8115942028985508	0.023448645015371188	TIAM2, PREX2, SPATA13, ARHGEF3, ECT2	256	77	18082	4.586546266233766	1.0	0.2735231148668014	0.2613990995463538
GOTERM_BP_DIRECT	GO:0030334~regulation of cell migration	5	1.8115942028985508	0.023448645015371188	NOTCH1, SPATA13, KIF14, ENPP2, PAX6	256	77	18082	4.586546266233766	1.0	0.2735231148668014	0.2613990995463538
GOTERM_BP_DIRECT	GO:0043010~camera-type eye development	5	1.8115942028985508	0.02445098429639157	CHD7, GAS1, PAX6, HES5, GLI3	256	78	18082	4.5277443910256405	1.0	0.2836037896072988	0.2710329445735608
GOTERM_BP_DIRECT	GO:0043473~pigmentation	4	1.4492753623188406	0.025457837363790495	EDAR, EDNRB, DCT, BCL2	256	45	18082	6.278472222222223	1.0	0.29222429790112114	0.279271345583049
GOTERM_BP_DIRECT	GO:0009790~embryo development	5	1.8115942028985508	0.02547888423005391	STOX2, RACGAP1, CKS2, BIRC5, GRIN2B	256	79	18082	4.470431170886076	1.0	0.29222429790112114	0.279271345583049
GOTERM_BP_DIRECT	GO:0032331~negative regulation of chondrocyte differentiation	3	1.0869565217391304	0.02612348552158243	SOX9, ADAMTS12, GLI2	256	18	18082	11.772135416666666	1.0	0.2963067169934184	0.28317280990798194
GOTERM_BP_DIRECT	GO:0006882~cellular zinc ion homeostasis	3	1.0869565217391304	0.02612348552158243	MT2, MT1, MT3	256	18	18082	11.772135416666666	1.0	0.2963067169934184	0.28317280990798194
GOTERM_BP_DIRECT	GO:0045597~positive regulation of cell differentiation	4	1.4492753623188406	0.026957595150533403	SOX2, BMP7, CLU, NKX2-2	256	46	18082	6.141983695652174	1.0	0.2994678513036242	0.2861938257465712
GOTERM_BP_DIRECT	GO:0030514~negative regulation of BMP signaling pathway	4	1.4492753623188406	0.026957595150533403	TCF7L2, SFRP1, NOTCH1, HTRA1	256	46	18082	6.141983695652174	1.0	0.2994678513036242	0.2861938257465712
GOTERM_BP_DIRECT	GO:0007050~cell cycle arrest	5	1.8115942028985508	0.027611826714453083	NOTCH2, SOX2, TCF7L2, PMP22, GAS1	256	81	18082	4.360050154320987	1.0	0.2994678513036242	0.2861938257465712
GOTERM_BP_DIRECT	GO:0035264~multicellular organism growth	6	2.1739130434782608	0.027626816356067056	NOTCH2, TCF7L2, WWTR1, HEG1, SLC1A2, ZFP36L1	256	120	18082	3.531640625	1.0	0.2994678513036242	0.2861938257465712
GOTERM_BP_DIRECT	GO:1990705~cholangiocyte proliferation	2	0.7246376811594203	0.028006735241254674	NOTCH2, MKI67	256	2	18082	70.6328125	1.0	0.2994678513036242	0.2861938257465712
GOTERM_BP_DIRECT	GO:2000981~negative regulation of inner ear receptor cell differentiation	2	0.7246376811594203	0.028006735241254674	HES1, HES5	256	2	18082	70.6328125	1.0	0.2994678513036242	0.2861938257465712
GOTERM_BP_DIRECT	GO:0021873~forebrain neuroblast division	2	0.7246376811594203	0.028006735241254674	ASPM, LEF1	256	2	18082	70.6328125	1.0	0.2994678513036242	0.2861938257465712
GOTERM_BP_DIRECT	GO:1900221~regulation of beta-amyloid clearance	2	0.7246376811594203	0.028006735241254674	APOE, CLU	256	2	18082	70.6328125	1.0	0.2994678513036242	0.2861938257465712
GOTERM_BP_DIRECT	GO:0060123~regulation of growth hormone secretion	2	0.7246376811594203	0.028006735241254674	CHD7, HMGA2	256	2	18082	70.6328125	1.0	0.2994678513036242	0.2861938257465712
GOTERM_BP_DIRECT	GO:0000915~actomyosin contractile ring assembly	2	0.7246376811594203	0.028006735241254674	RACGAP1, KIF23	256	2	18082	70.6328125	1.0	0.2994678513036242	0.2861938257465712
GOTERM_BP_DIRECT	GO:0035295~tube development	2	0.7246376811594203	0.028006735241254674	GLI3, GLI2	256	2	18082	70.6328125	1.0	0.2994678513036242	0.2861938257465712
GOTERM_BP_DIRECT	GO:0001658~branching involved in ureteric bud morphogenesis	4	1.4492753623188406	0.030095787629560385	EYA1, BCL2, SOX9, GLI3	256	48	18082	5.886067708333333	1.0	0.3152380204259565	0.30126497616937487
GOTERM_BP_DIRECT	GO:0010942~positive regulation of cell death	4	1.4492753623188406	0.030095787629560385	LPAR1, BMP7, MT3, GRIN2B	256	48	18082	5.886067708333333	1.0	0.3152380204259565	0.30126497616937487
GOTERM_BP_DIRECT	GO:0048286~lung alveolus development	4	1.4492753623188406	0.030095787629560385	SOX2, IGFBP5, PDPN, HOPX	256	48	18082	5.886067708333333	1.0	0.3152380204259565	0.30126497616937487
GOTERM_BP_DIRECT	GO:0001657~ureteric bud development	4	1.4492753623188406	0.030095787629560385	SFRP1, EYA1, BCL2, BMP7	256	48	18082	5.886067708333333	1.0	0.3152380204259565	0.30126497616937487
GOTERM_BP_DIRECT	GO:0016055~Wnt signaling pathway	8	2.898550724637681	0.03162619260085286	TCF7L2, TCF7L1, SFRP1, ZNRF3, WNT5B, NXN, LEF1, LRP4	256	213	18082	2.6528755868544605	1.0	0.3269391994084341	0.31244749597630184
GOTERM_BP_DIRECT	GO:0045600~positive regulation of fat cell differentiation	4	1.4492753623188406	0.03173396784125932	SFRP1, WNT5B, FNDC3B, ZFP36L1	256	49	18082	5.76594387755102	1.0	0.3269391994084341	0.31244749597630184
GOTERM_BP_DIRECT	GO:0048468~cell development	4	1.4492753623188406	0.03173396784125932	DCT, LEF1, BMP7, NKX2-2	256	49	18082	5.76594387755102	1.0	0.3269391994084341	0.31244749597630184
GOTERM_BP_DIRECT	GO:0048066~developmental pigmentation	3	1.0869565217391304	0.031849897653037904	EDNRB, DCT, BCL2	256	20	18082	10.594921874999999	1.0	0.3269391994084341	0.31244749597630184
GOTERM_BP_DIRECT	GO:0007219~Notch signaling pathway	6	2.1739130434782608	0.032158269772617716	NOTCH2, NOTCH1, MAML2, HES1, SOX9, HES5	256	125	18082	3.3903749999999997	1.0	0.32846232757803073	0.3139031109148057
GOTERM_BP_DIRECT	GO:0071320~cellular response to cAMP	4	1.4492753623188406	0.03341799114502901	IGFBP5, ITPR1, EZR, ZFP36L1	256	50	18082	5.650625	1.0	0.3396392862413097	0.3245846466660739
GOTERM_BP_DIRECT	GO:0007420~brain development	8	2.898550724637681	0.033745692741711006	CST3, ASPM, LMX1A, CD9, PAX6, MT3, HES5, GLI3	256	216	18082	2.6160300925925926	1.0	0.3412803310282399	0.32615295152333496
GOTERM_BP_DIRECT	GO:0048557~embryonic digestive tract morphogenesis	3	1.0869565217391304	0.03488095097077357	PDGFRA, TCF7L2, GLI3	256	21	18082	10.090401785714286	1.0	0.34762423467474823	0.33221565924591134
GOTERM_BP_DIRECT	GO:0031572~G2 DNA damage checkpoint	3	1.0869565217391304	0.03488095097077357	CLSPN, BRCA1, DTL	256	21	18082	10.090401785714286	1.0	0.34762423467474823	0.33221565924591134
